experiment,trial_id,seed,message,snr_db,impairment_type,cfo_hz,linear_drift_parameter,quadratic_parameter,A_res_hz,decoded_success,decoded_message,reported_snr,reported_frequency,reported_drift,decoder_exit_status,runtime_seconds,wsprd_version,decoder_stdout,decoder_stderr
frequency_linear,2000199,2026292779,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14551478100020176,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000198,2026292778,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.03846041599990713,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000197,2026292777,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14240681799947197,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000196,2026292776,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13924976199996308,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000195,2026292775,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1359403589995054,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000194,2026292774,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14297430599981453,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000193,2026292773,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.055520694999358966,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000192,2026292772,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04509001200040075,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000191,2026292771,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1348895060000359,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000190,2026292770,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04823050799950579,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000189,2026292769,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15167956599998433,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000188,2026292768,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.039235231000020576,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000187,2026292767,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04292335199988884,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000186,2026292766,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14941749400077242,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000185,2026292765,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.0427291209998657,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000184,2026292764,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16048228699946776,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000183,2026292763,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.062477759000103106,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000182,2026292762,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14782508699954633,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000181,2026292761,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15242911800032743,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000180,2026292760,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14796618599939393,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000179,2026292759,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1644579830008297,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000178,2026292758,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04418169400014449,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000177,2026292757,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1408988720004345,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000176,2026292756,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13643942199996673,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000175,2026292755,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13540094400013913,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000174,2026292754,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14730252499975904,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000173,2026292753,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15096826599983615,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000172,2026292752,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13274414700026682,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000171,2026292751,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.039688258000751375,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000170,2026292750,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15670061499986332,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000169,2026292749,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.06527488499978062,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000168,2026292748,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14068606799992267,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000167,2026292747,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1507489670002542,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000166,2026292746,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04504371999973955,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000165,2026292745,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13520402599988302,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000164,2026292744,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.12833600500016473,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000163,2026292743,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.045091307999427954,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000162,2026292742,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1394941979997384,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000161,2026292741,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.06072299399966141,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000160,2026292740,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04490329199961707,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000159,2026292739,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.06714548400032072,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000158,2026292738,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1367729009998584,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000157,2026292737,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1367880369998602,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000156,2026292736,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.06070766800075944,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000155,2026292735,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04133987499972136,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000154,2026292734,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14308600700042007,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000153,2026292733,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13872697500028153,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000152,2026292732,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13106442400021479,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000151,2026292731,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.043822225000440085,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000150,2026292730,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.18335221799952706,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000149,2026292729,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04185444499944424,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000148,2026292728,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.055110823000177334,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000147,2026292727,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.17655249399922468,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000146,2026292726,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.043469672000355786,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000145,2026292725,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13881348199993226,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000144,2026292724,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05561616100021638,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000143,2026292723,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16339468900059728,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000142,2026292722,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14663114999984828,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000141,2026292721,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15057081799932348,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000140,2026292720,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1516714970002795,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000139,2026292719,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.049515720999806945,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000138,2026292718,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1512548410000818,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000137,2026292717,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.05176661099994817,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000136,2026292716,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.5500644419998935,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000135,2026292715,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1534444250000888,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000134,2026292714,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05596494899964455,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000133,2026292713,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05738120899968635,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000132,2026292712,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15307826299977023,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000131,2026292711,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16427053000006708,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000130,2026292710,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14095688899942616,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000129,2026292709,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14426893400013796,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000128,2026292708,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1338743420001265,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000127,2026292707,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.506743230000211,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000126,2026292706,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.153174005999972,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000125,2026292705,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04153562999999849,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000124,2026292704,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1491600119998111,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000123,2026292703,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04758889200002159,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000122,2026292702,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.040832088000570366,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000121,2026292701,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16407600399998046,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000120,2026292700,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05599280599926715,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000119,2026292699,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05607332199997472,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000118,2026292698,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13917089400001714,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000117,2026292697,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04355819000011252,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000116,2026292696,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13681388799977867,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000115,2026292695,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05275367699960043,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000114,2026292694,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14725650400032464,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000113,2026292693,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14344165500006056,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000112,2026292692,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13725814999997965,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000111,2026292691,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1438717130004079,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000110,2026292690,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14527630599968688,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000109,2026292689,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05370026099990355,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000108,2026292688,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1445244480000838,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000107,2026292687,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.167090238000128,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000106,2026292686,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.048042807999991055,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000105,2026292685,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15553664599974582,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000104,2026292684,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04002451500036841,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000103,2026292683,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1572502560002249,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
