experiment,trial_id,seed,message,snr_db,impairment_type,cfo_hz,linear_drift_parameter,quadratic_parameter,A_res_hz,decoded_success,decoded_message,reported_snr,reported_frequency,reported_drift,decoder_exit_status,runtime_seconds,wsprd_version,decoder_stdout,decoder_stderr
frequency_linear,15000002,2027700002,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.1522694209998008,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000001,2027700001,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.16291717100011738,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000000,2027700000,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.05147177599974384,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000019,2027600019,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.054342159000043466,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000018,2027600018,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15142581700001756,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000017,2027600017,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.5540709550000429,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000016,2027600016,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04597372600028393,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000015,2027600015,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04696582899987334,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000014,2027600014,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15079586399997424,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000013,2027600013,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15217983000002278,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000012,2027600012,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15322448100005204,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000011,2027600011,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.0443897189998097,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000010,2027600010,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15398915800005852,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000009,2027600009,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14985708599988357,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000008,2027600008,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14984218100016733,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000007,2027600007,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-32,10.140200,2,0,0.0515282669998669,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,14000006,2027600006,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.049760399000206235,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000005,2027600005,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15379930299968692,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000004,2027600004,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05134641099994042,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000003,2027600003,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.0500402910001867,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000002,2027600002,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05184569299990471,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000001,2027600001,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04571466800007329,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14000000,2027600000,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.144200247000299,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,13000019,2027500019,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.3586079639999298,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000018,2027500018,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.3511601840000367,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000017,2027500017,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2726029830000698,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000016,2027500016,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2536849120001534,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000015,2027500015,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.3472564260000581,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000014,2027500014,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5567539799999395,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,13000013,2027500013,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.249254388999816,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000012,2027500012,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5341578590000609,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,13000011,2027500011,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.3397618189997047,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000010,2027500010,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5354219249998096,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,13000009,2027500009,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.345681419000357,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000008,2027500008,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.24437133799983712,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000007,2027500007,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.26681970200024807,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000006,2027500006,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.322884434000116,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000005,2027500005,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.1736964340002487,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000004,2027500004,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.3615117769995777,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000003,2027500003,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.2895823610001571,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000002,2027500002,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.4463257180000255,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,13000001,2027500001,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.25134421100028703,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,13000000,2027500000,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.2391341120001016,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,12000019,2027400019,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1671940880000875,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000018,2027400018,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.05199982300018746,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000017,2027400017,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1491073659999529,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000016,2027400016,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.144814597000277,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000015,2027400015,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.04213060299980498,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000014,2027400014,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.05554758999960541,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000013,2027400013,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.15169437699978516,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000012,2027400012,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.047975669000152266,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000011,2027400011,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.049142115999984526,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000010,2027400010,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.14639509900007397,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000009,2027400009,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.05096370199999001,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000008,2027400008,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.04700099800038515,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000007,2027400007,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.15189464300010513,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000006,2027400006,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.15290533100005632,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000005,2027400005,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.14557450099982816,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000004,2027400004,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.14307396200001676,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000003,2027400003,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.04983548400014115,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000002,2027400002,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1513585829998192,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000001,2027400001,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1496410689996992,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12000000,2027400000,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1422860889997537,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000019,2027300019,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.053042950999952154,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000018,2027300018,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.04196955099996558,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000017,2027300017,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.15035733500008064,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000016,2027300016,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.047107080000387214,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000015,2027300015,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.04476187999989634,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000014,2027300014,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.1477155419997871,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000013,2027300013,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.14961046400003397,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000012,2027300012,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.040474140999776864,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000011,2027300011,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.1549156649998622,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000010,2027300010,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.05564201199968011,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000009,2027300009,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.047948920000180806,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000008,2027300008,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.15430648800020208,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000007,2027300007,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.15083590399990499,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000006,2027300006,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.15231233900021834,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000005,2027300005,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.0637898279996989,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000004,2027300004,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.1790234000000055,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000003,2027300003,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.06723757899999327,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000002,2027300002,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.07066140100005214,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000001,2027300001,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.22971714100003737,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11000000,2027300000,K1ABC FN42 33,-31.0,linear,,-4.0,,,0,,,,,0,0.052435685000091325,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,10000019,2027200019,K1ABC FN42 33,-31.0,linear,,-5.0,,,0,,,,,0,0.16330993399969884,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,10000018,2027200018,K1ABC FN42 33,-31.0,linear,,-5.0,,,0,,,,,0,0.05392291800035309,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,10000017,2027200017,K1ABC FN42 33,-31.0,linear,,-5.0,,,0,,,,,0,0.06389298600015536,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,10000016,2027200016,K1ABC FN42 33,-31.0,linear,,-5.0,,,0,,,,,0,0.17763806099992507,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,10000015,2027200015,K1ABC FN42 33,-31.0,linear,,-5.0,,,0,,,,,0,0.05325810800013642,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,10000014,2027200014,K1ABC FN42 33,-31.0,linear,,-5.0,,,0,,,,,0,0.05446465100021669,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,10000013,2027200013,K1ABC FN42 33,-31.0,linear,,-5.0,,,0,,,,,0,0.16476875900025334,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,10000012,2027200012,K1ABC FN42 33,-31.0,linear,,-5.0,,,0,,,,,0,0.05605391100016277,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
